PSID Gene Module kTotal kWithin kOut kDiff rank
VTRNA1-3 VTRNA1-3 orange 16.863730126787 0.998639782188359 15.8650903445986 -14.8664505624103 90
LINC02223 LINC02223 orange 17.9403359730098 0.993792974391894 16.9465429986179 -15.952750024226 91
AP000343.1 AP000343.1 orange 14.4452242481929 0.965250197729412 13.4799740504635 -12.5147238527341 92
AC122688.4 AC122688.4 orange 14.4374450906494 0.960277701189222 13.4771673894602 -12.516889688271 93
ZNF226 ZNF226 orange 15.7020404107593 0.893821897937433 14.8082185128218 -13.9143966148844 94
AC106795.1 AC106795.1 orange 13.4750253757663 0.869587033017463 12.6054383427488 -11.7358513097314 95
IL1RAP IL1RAP orange 17.5724976848392 0.863762804762852 16.7087348800763 -15.8449720753135 96
ADAMTS16 ADAMTS16 orange 19.6059058652161 0.838701876554377 18.7672039886617 -17.9285021121073 97
MIR298 MIR298 orange 16.6715918450896 0.838012714252551 15.833579130837 -14.9955664165845 98
GLIS2 GLIS2 orange 14.5457056609266 0.822477524258327 13.7232281366682 -12.9007506124099 99
AC104042.1 AC104042.1 orange 17.4892510008365 0.816786242342107 16.6724647584944 -15.8556785161523 100
AL031777.2 AL031777.2 orange 15.6182639050359 0.801960498308785 14.8163034067271 -14.0143429084183 101
SLC16A11 SLC16A11 orange 13.5763391816199 0.789814647797061 12.7865245338228 -11.9967098860258 102
ARNTL2 ARNTL2 orange 19.6091643117578 0.789391857258837 18.819772454499 -18.0303805972401 103
MAP3K13 MAP3K13 orange 20.8750695449571 0.775367594775602 20.0997019501815 -19.3243343554059 104
AL390760.1 AL390760.1 orange 14.4678607330962 0.775283825590031 13.6925769075062 -12.9172930819161 105
MIR3180-5 MIR3180-5 orange 14.0788753473931 0.763763761840802 13.3151115855523 -12.5513478237115 106
AL121983.1 AL121983.1 orange 10.6333084611543 0.762887994878971 9.87042046627531 -9.10753247139634 107
AL355863.1 AL355863.1 orange 13.7385526261221 0.762765977935849 12.9757866481862 -12.2130206702504 108
SUMO2P1 SUMO2P1 orange 13.2769457489609 0.758630904653702 12.5183148443072 -11.7596839396535 109
ULBP1 ULBP1 orange 16.3197050666381 0.756645096646265 15.5630599699919 -14.8064148733456 110
RPS3AP23 RPS3AP23 orange 12.5652665236102 0.748563055206012 11.8167034684042 -11.0681404131981 111
AC090825.1 AC090825.1 orange 14.483115012416 0.743688422846561 13.7394265895694 -12.9957381667229 112
AC009283.1 AC009283.1 orange 12.7150318436307 0.742871368997535 11.9721604746332 -11.2292891056357 113
LINC00441 LINC00441 orange 13.8607210537694 0.738789316927492 13.1219317368419 -12.3831424199144 114
AF064860.2 AF064860.2 orange 16.313414040174 0.736396985053465 15.5770170551205 -14.8406200700671 115
NKAPP1 NKAPP1 orange 17.5724544502518 0.732749110816649 16.8397053394352 -16.1069562286185 116
AC133041.1 AC133041.1 orange 20.0072749949074 0.724946828554868 19.2823281663526 -18.5573813377977 117
AIG1 AIG1 orange 20.7657059158126 0.722029277543267 20.0436766382693 -19.321647360726 118
BX649567.1 BX649567.1 orange 16.6963947439714 0.712540645832222 15.9838540981392 -15.2713134523069 119
SLC22A13 SLC22A13 orange 16.5123748408974 0.709804089795191 15.8025707511022 -15.092766661307 120
MTCO1P55 MTCO1P55 orange 14.3066135602045 0.703851993069421 13.6027615671351 -12.8989095740657 121
CISTR CISTR orange 17.4991697422732 0.701663645411197 16.797506096862 -16.0958424514508 122
AP001340.1 AP001340.1 orange 13.5621120936894 0.69864449437078 12.8634675993186 -12.1648231049478 123
RPL23AP35 RPL23AP35 orange 16.777644253479 0.696222723527513 16.0814215299515 -15.3851988064239 124
TEX22 TEX22 orange 14.6656942997733 0.687924734351689 13.9777695654217 -13.28984483107 125
MTAPP1 MTAPP1 orange 11.5606200219835 0.685499973473476 10.87512004851 -10.1896200750365 126
TMEM256-PLSCR3 TMEM256-PLSCR3 orange 13.3429597219643 0.683301506975624 12.6596582149887 -11.9763567080131 127
TRBV5-7 TRBV5-7 orange 16.0634699460389 0.682574932716538 15.3808950133224 -14.6983200806059 128
AC233981.1 AC233981.1 orange 13.1362739922569 0.682568218476262 12.4537057737806 -11.7711375553043 129
DNM1P35 DNM1P35 orange 18.4266091315515 0.678721030786653 17.7478881007649 -17.0691670699782 130
AC122713.1 AC122713.1 orange 12.1607312994218 0.676807451187628 11.4839238482341 -10.8071163970465 131
UPK2 UPK2 orange 17.2358570156074 0.674682539111571 16.5611744764958 -15.8864919373842 132
AL121574.1 AL121574.1 orange 14.7590805072685 0.671284830870299 14.0877956763982 -13.4165108455279 133
NDUFB11P1 NDUFB11P1 orange 15.6896305406687 0.671238349685737 15.018392190983 -14.3471538412972 134
AC061975.3 AC061975.3 orange 13.0602434076121 0.667874771951341 12.3923686356607 -11.7244938637094 135
RNU6ATAC6P RNU6ATAC6P orange 18.516621952448 0.662780027427569 17.8538419250204 -17.1910618975929 136
KCNG2 KCNG2 orange 20.4430569043937 0.635923765978516 19.8071331384152 -19.1712093724367 137
RF00612 RF00612 orange 11.7288206575974 0.617378093049865 11.1114425645476 -10.4940644714977 138
PIPSL PIPSL orange 13.6141910827527 0.616395315259632 12.9977957674931 -12.3814004522335 139
POLK POLK orange 14.9188681641593 0.612903331930617 14.3059648322287 -13.6930615002981 140
ASB16-AS1 ASB16-AS1 orange 12.8876810461743 0.611365662811107 12.2763153833631 -11.664949720552 141
LINC01301 LINC01301 orange 24.0327740144324 0.611097290724988 23.4216767237074 -22.8105794329824 142
MED15P3 MED15P3 orange 13.0306158738572 0.609909313179644 12.4207065606776 -11.8107972474979 143
AL096828.2 AL096828.2 orange 15.3811018808266 0.604750190105428 14.7763516907212 -14.1716015006157 144
IGDCC3 IGDCC3 orange 17.5544060994261 0.601200010828193 16.9532060885979 -16.3520060777698 145
AC134682.1 AC134682.1 orange 14.3878359712295 0.598659426157996 13.7891765450715 -13.1905171189135 146
MIER3 MIER3 orange 19.0111638771957 0.598645091741733 18.412518785454 -17.8138736937122 147
PATE4 PATE4 orange 14.9324888582274 0.592782690256328 14.3397061679711 -13.7469234777148 148
LINC02556 LINC02556 orange 12.097095108244 0.585132279966023 11.511962828278 -10.926830548312 149
MTND4P11 MTND4P11 orange 12.7086055876566 0.573117369449066 12.1354882182075 -11.5623708487584 150
AC079296.1 AC079296.1 orange 17.9532307891208 0.566379190786169 17.3868515983346 -16.8204724075485 151
AC019103.1 AC019103.1 orange 14.4482376489902 0.546982919496221 13.901254729494 -13.3542718099978 152
ZNF675 ZNF675 orange 16.5089931495746 0.544895767399065 15.9640973821756 -15.4192016147765 153
AC015468.4 AC015468.4 orange 17.0889998645292 0.53671895240805 16.5522809121212 -16.0155619597131 154
AC138393.1 AC138393.1 orange 15.6493214307129 0.535660262835227 15.1136611678776 -14.5780009050424 155
AL136172.1 AL136172.1 orange 15.1652599496972 0.535385996063243 14.629873953634 -14.0944879575707 156
AL136379.1 AL136379.1 orange 15.5955428861373 0.533215130866484 15.0623277552708 -14.5291126244043 157
AC022098.3 AC022098.3 orange 13.610293134425 0.5296621806265 13.0806309537985 -12.550968773172 158
FAM185A FAM185A orange 21.4937073700717 0.527610775812414 20.9660965942593 -20.4384858184469 159
AC093424.1 AC093424.1 orange 13.1233298813959 0.519732013272209 12.6035978681236 -12.0838658548514 160
AC096642.1 AC096642.1 orange 16.8040915425564 0.509396787565852 16.2946947549906 -15.7852979674247 161
POLR3B POLR3B orange 18.5103601966966 0.508157042698101 18.0022031539985 -17.4940461113004 162
RFXAP RFXAP orange 15.7304299798216 0.507586522768035 15.2228434570536 -14.7152569342855 163
RF00086 RF00086 orange 12.3358098912813 0.500114298062075 11.8356955932192 -11.3355812951571 164
LINC00235 LINC00235 orange 11.3312567229729 0.485773161757688 10.8454835612152 -10.3597103994575 165
AC015726.2 AC015726.2 orange 11.9329850043542 0.485205367165645 11.4477796371886 -10.962574270023 166
SSR4P1 SSR4P1 orange 16.971756763581 0.478343348565384 16.4934134150156 -16.0150700664502 167
AC130364.1 AC130364.1 orange 15.6157672683783 0.476971675435438 15.1387955929428 -14.6618239175074 168
ZNF208 ZNF208 orange 12.4414210296451 0.464369071268476 11.9770519583766 -11.5126828871082 169
AC072052.1 AC072052.1 orange 12.4292635542197 0.463080503972699 11.966183050247 -11.5031025462743 170
AC010501.1 AC010501.1 orange 11.9399699620085 0.440725432363001 11.4992445296455 -11.0585190972825 171
RN7SL265P RN7SL265P orange 12.3057351265094 0.440185885631757 11.8655492408776 -11.4253633552459 172
PIK3IP1 PIK3IP1 orange 14.7350862052329 0.438001351470968 14.297084853762 -13.859083502291 173
NSMCE4A NSMCE4A orange 21.221141169965 0.435081741254655 20.7860594287104 -20.3509776874557 174
HEXA-AS1 HEXA-AS1 orange 13.1444894238609 0.433542110801082 12.7109473130598 -12.2774052022588 175
MANEA-AS1 MANEA-AS1 orange 12.7284899861504 0.428937515726518 12.2995524704239 -11.8706149546974 176
AC007370.1 AC007370.1 orange 12.2388215904921 0.407637508933532 11.8311840815585 -11.423546572625 177
POM121L9P POM121L9P orange 14.7639166642185 0.407235908983068 14.3566807552354 -13.9494448462523 178
SEPT14P4 SEPT14P4 orange 11.460153471664 0.400440566029296 11.0597129056348 -10.6592723396055 179
CPEB2-AS1 CPEB2-AS1 orange 21.0214712225426 0.399956387829804 20.6215148347128 -20.221558446883 180
NBPF26 NBPF26 orange 12.141716063892 0.399079242889056 11.742636821003 -11.3435575781139 181
LINC00920 LINC00920 orange 11.634489720805 0.391819015775677 11.2426707050293 -10.8508516892536 182
AL355574.1 AL355574.1 orange 15.1778915727371 0.379659448653569 14.7982321240835 -14.4185726754299 183
PCAT6 PCAT6 orange 15.3149377003092 0.375546847359649 14.9393908529496 -14.5638440055899 184
AL513550.1 AL513550.1 orange 13.7046724820255 0.37457385448543 13.33009862754 -12.9555247730546 185
AC069544.1 AC069544.1 orange 11.5179493811421 0.369957081551934 11.1479922995902 -10.7780352180382 186
AL691403.2 AL691403.2 orange 10.5558989955567 0.363600053514046 10.1922989420427 -9.82869888852861 187
LINC01586 LINC01586 orange 14.2209963736101 0.362863361577395 13.8581330120327 -13.4952696504553 188
AL109809.4 AL109809.4 orange 15.6457443719355 0.357447899921354 15.2882964720142 -14.9308485720928 189
AL391987.4 AL391987.4 orange 10.6229415132572 0.338074332032921 10.2848671812243 -9.94679284919134 190
AC006011.2 AC006011.2 orange 12.9339507627706 0.334082386625018 12.5998683761456 -12.2657859895206 191
AL731569.1 AL731569.1 orange 14.986371149572 0.331916485760544 14.6544546638115 -14.322538178051 192
AC132192.2 AC132192.2 orange 10.4903821620548 0.312670156056726 10.1777120059981 -9.86504184994134 193
MT1DP MT1DP orange 11.0779333006175 0.299701138412712 10.7782321622048 -10.4785310237921 194
SPG11 SPG11 orange 15.2362251305853 0.298725332429912 14.9374997981554 -14.6387744657255 195
AC004408.1 AC004408.1 orange 13.7265760451079 0.298455351547929 13.42812069356 -13.129665342012 196
RPL7P5 RPL7P5 orange 10.0899987775528 0.295233831996501 9.79476494555631 -9.49953111355981 197
AL139397.2 AL139397.2 orange 13.913534183532 0.29320144897982 13.6203327345522 -13.3271312855723 198
TMEM97P1 TMEM97P1 orange 11.1382085449566 0.290844869040715 10.8473636759159 -10.5565188068752 199
PDE6C PDE6C orange 13.8056329458662 0.289172075851727 13.5164608700145 -13.2272887941628 200
AC018358.1 AC018358.1 orange 10.0287435402926 0.288915412839402 9.73982812745315 -9.45091271461375 201
SCARA3 SCARA3 orange 14.2003174162168 0.285514476913677 13.9148029393032 -13.6292884623895 202
AL022069.2 AL022069.2 orange 13.5939448819495 0.280378279445057 13.3135666025044 -13.0331883230594 203
AC093323.2 AC093323.2 orange 11.0496688852088 0.28028938540679 10.769379499802 -10.4890901143952 204
AL589743.6 AL589743.6 orange 10.8413955479698 0.27877650786862 10.5626190401012 -10.2838425322326 205
NANOGNBP3 NANOGNBP3 orange 10.802626886978 0.271061438285882 10.5315654486921 -10.2605040104062 206
LINC00398 LINC00398 orange 12.3127552056702 0.268153810919658 12.0446013947505 -11.7764475838309 207
GGTLC4P GGTLC4P orange 18.5944136474304 0.264337135658976 18.3300765117714 -18.0657393761125 208
AC004453.2 AC004453.2 orange 11.2035924996502 0.256582355729324 10.9470101439209 -10.6904277881915 209
ZNF681 ZNF681 orange 13.0904469352756 0.239074535865505 12.8513723994101 -12.6122978635446 210
AC000068.1 AC000068.1 orange 9.59138056287027 0.236835204312222 9.35454535855805 -9.11771015424583 211
AC245008.1 AC245008.1 orange 11.4196749757194 0.23334728725174 11.1863276884676 -10.9529804012159 212
AL118511.1 AL118511.1 orange 13.4084568252931 0.229682111331688 13.1787747139615 -12.9490926026298 213
GPR161 GPR161 orange 16.1593751988491 0.228179924560214 15.9311952742888 -15.7030153497286 214
LINC01694 LINC01694 orange 13.4379908015579 0.224854696693934 13.2131361048639 -12.98828140817 215
AC098479.1 AC098479.1 orange 10.2683878850002 0.22155787838419 10.046830006616 -9.82527212823178 216
AC092070.2 AC092070.2 orange 11.9237541959086 0.220289680683746 11.7034645152249 -11.4831748345411 217
PMS2P5 PMS2P5 orange 10.9214829256191 0.217872800874874 10.7036101247442 -10.4857373238693 218
HSPA8P1 HSPA8P1 orange 12.3260974371938 0.209371231914684 12.1167262052791 -11.9073549733644 219
AL121832.2 AL121832.2 orange 12.2996670815487 0.209038983743586 12.0906280978052 -11.8815891140616 220
RPL5P18 RPL5P18 orange 9.87798123588127 0.200765392310648 9.67721584357062 -9.47645045125997 221
AC008556.1 AC008556.1 orange 12.3496752649255 0.167279502282954 12.1823957626426 -12.0151162603596 222
SEC1P SEC1P orange 10.62538273724 0.15944722439084 10.4659355128492 -10.3064882884583 223
FBXO36P1 FBXO36P1 orange 9.36375420835465 0.103311946807074 9.26044226154758 -9.1571303147405 224
