PSID Gene Module kTotal kWithin kOut kDiff rank
ASPA ASPA red 4.0334986520746 1.43508072864763 2.59841792342696 -1.16333719477933 25
TGFA TGFA red 4.16854008330521 1.42726601409979 2.74127406920543 -1.31400805510564 26
MAG MAG red 4.06623845483111 1.42616268007066 2.64007577476045 -1.21391309468979 27
FOLH1 FOLH1 red 3.88781162701262 1.41626155793963 2.47155006907299 -1.05528851113336 28
SGK2 SGK2 red 4.14256923375733 1.37934112584228 2.76322810791506 -1.38388698207278 29
TYMS TYMS red 3.90174687499682 1.36149876169172 2.5402481133051 -1.17874935161338 30
CCNE2 CCNE2 red 3.69388415173084 1.35524453017397 2.33863962155687 -0.983395091382908 31
COL9A2 COL9A2 red 4.13716094745786 1.29300591934346 2.84415502811439 -1.55114910877093 32
SLC25A13 SLC25A13 red 4.11804402519386 1.28266253583971 2.83538148935415 -1.55271895351445 33
GRM3 GRM3 red 4.63301636090937 1.28255663761837 3.350459723291 -2.06790308567263 34
BACE1 BACE1 red 4.19073753192212 1.27386259385431 2.91687493806781 -1.6430123442135 35
CNTN2 CNTN2 red 4.35135762229669 1.2620344186603 3.08932320363639 -1.82728878497608 36
CBR1 CBR1 red 3.83709476877382 1.24628309386704 2.59081167490677 -1.34452858103973 37
CAPN3 CAPN3 red 3.94770970304552 1.24266098731172 2.70504871573381 -1.46238772842209 38
PIGT PIGT red 5.06269638955878 1.23569559068567 3.82700079887311 -2.59130520818744 39
GLTP GLTP red 4.26929110776612 1.21354120316224 3.05574990460388 -1.84220870144164 40
SLCO1A2 SLCO1A2 red 3.67231807267447 1.20376567749495 2.46855239517952 -1.26478671768456 41
HSPA2 HSPA2 red 6.43889307668819 1.18030963019364 5.25858344649455 -4.07827381630091 42
PRRG1 PRRG1 red 5.04336721157087 1.17248539849381 3.87088181307706 -2.69839641458325 43
MOBP MOBP red 4.06744980147355 1.12488989554791 2.94255990592564 -1.81767001037773 44
ANGPTL2 ANGPTL2 red 3.69787965549622 1.12236228298195 2.57551737251427 -1.45315508953232 45
ARHGEF2 ARHGEF2 red 4.88121362101306 1.12093403119505 3.760279589818 -2.63934555862295 46
PSEN1 PSEN1 red 3.78938357961228 1.1157737202352 2.67360985937708 -1.55783613914189 47
MAP7 MAP7 red 4.46024288680533 1.10869139352725 3.35155149327808 -2.24286009975083 48
PMP22 PMP22 red 4.04392980671022 1.07937452830673 2.9645552784035 -1.88518075009677 49
PLP1 PLP1 red 3.47872511188557 1.07409473835352 2.40463037353204 -1.33053563517852 50
COL9A3 COL9A3 red 4.63410592469898 1.0116042071359 3.62250171756308 -2.61089751042718 51
LIPA LIPA red 4.83620421200834 1.01089532259394 3.82530888941441 -2.81441356682047 52
HIP1 HIP1 red 5.35921656674582 1.00487158694994 4.35434497979588 -3.34947339284594 53
CYB5R2 CYB5R2 red 3.41934559744054 0.983188858267993 2.43615673917255 -1.45296788090455 54
RNH1 RNH1 red 4.36172154919753 0.978053906960895 3.38366764223663 -2.40561373527574 55
CDC42EP2 CDC42EP2 red 3.98512814244523 0.954117133469423 3.0310110089758 -2.07689387550638 56
NPC1 NPC1 red 6.35804029066238 0.916841873483225 5.44119841717916 -4.52435654369593 57
LANCL1 LANCL1 red 4.06267079925272 0.912712493439885 3.14995830581284 -2.23724581237295 58
EVI2A EVI2A red 3.36638279451149 0.912201098764863 2.45418169574663 -1.54198059698177 59
ANAPC5 ANAPC5 red 3.90578258631012 0.911351915617164 2.99443067069296 -2.08307875507579 60
CD9 CD9 red 4.10033821278831 0.882098297070462 3.21823991571785 -2.33614161864739 61
YIF1A YIF1A red 4.48895325989263 0.871727054208047 3.61722620568458 -2.74549915147653 62
GREM1 GREM1 red 3.07195740937723 0.871141540900705 2.20081586847652 -1.32967432757582 63
MCAM MCAM red 3.94428783092752 0.86654936198485 3.07773846894267 -2.21118910695782 64
RASAL1 RASAL1 red 5.17146322320175 0.852104403097986 4.31935882010376 -3.46725441700577 65
ST3GAL4 ST3GAL4 red 3.86411222313372 0.835826331746271 3.02828589138745 -2.19245955964118 66
TRAFD1 TRAFD1 red 3.58293440567574 0.832296902801907 2.75063750287384 -1.91834060007193 67
APBB1 APBB1 red 6.35622329883027 0.827180233385877 5.52904306544439 -4.70186283205851 68
PTPRH PTPRH red 3.5474095618814 0.821701382080123 2.72570817980127 -1.90400679772115 69
GIPC1 GIPC1 red 4.6471332327101 0.81802857056034 3.82910466214976 -3.01107609158942 70
CD97 CD97 red 3.90545677861441 0.798073297552881 3.10738348106153 -2.30931018350865 71
BCAS1 BCAS1 red 3.28614846135084 0.791248655838571 2.49489980551227 -1.70365114967369 72
CREB5 CREB5 red 3.87887512467753 0.774950740483767 3.10392438419376 -2.32897364370999 73
PDE6B PDE6B red 3.2055537218467 0.764276470133611 2.44127725171309 -1.67700078157948 74
SCARB2 SCARB2 red 3.04355428966583 0.756857098339219 2.28669719132661 -1.5298400929874 75
RASSF2 RASSF2 red 3.78800238588108 0.720755258151798 3.06724712772928 -2.34649186957748 76
FGFR2 FGFR2 red 3.67708752528637 0.716777625604782 2.96030989968159 -2.2435322740768 77
FAAH FAAH red 4.92678346170196 0.71113978151715 4.21564368018481 -3.50450389866766 78
FLNC FLNC red 3.46438787752789 0.707527143551232 2.75686073397666 -2.04933359042543 79
ADORA1 ADORA1 red 4.52048085451321 0.69491682902018 3.82556402549303 -3.13064719647285 80
AGPAT4 AGPAT4 red 3.40080453178433 0.684875213368447 2.71592931841589 -2.03105410504744 81
TF TF red 3.10288709216412 0.677248469195565 2.42563862296856 -1.74839015377299 82
TALDO1 TALDO1 red 3.83413180910423 0.67333196010839 3.16079984899584 -2.48746788888745 83
ABCA8 ABCA8 red 3.50013383385536 0.663514417015294 2.83661941684006 -2.17310499982477 84
SLC24A2 SLC24A2 red 3.20191935698003 0.660185460318496 2.54173389666154 -1.88154843634304 85
HPN HPN red 3.39456347265745 0.652250700101875 2.74231277255557 -2.0900620724537 86
GNAI1 GNAI1 red 4.4449224620485 0.612067198948612 3.83285526309989 -3.22078806415127 87
FBXO7 FBXO7 red 3.09407827360752 0.605730059206096 2.48834821440143 -1.88261815519533 88
TSPAN15 TSPAN15 red 2.71793208689759 0.595247644640309 2.12268444225728 -1.52743679761697 89
MYCN MYCN red 3.476377815289 0.555849328356055 2.92052848693294 -2.36467915857689 90
PDE1C PDE1C red 2.979507983241 0.553697675586714 2.42581030765428 -1.87211263206757 91
RAB40B RAB40B red 3.77519322492427 0.550932441786559 3.22426078313771 -2.67332834135115 92
HSD11B1 HSD11B1 red 2.78464456765165 0.548145219883958 2.23649934776769 -1.68835412788374 93
SNX1 SNX1 red 3.10599558401509 0.539846663729784 2.5661489202853 -2.02630225655552 94
MVK MVK red 4.16991573866524 0.534689834371785 3.63522590429345 -3.10053606992167 95
S100B S100B red 2.87822904345954 0.53068712162864 2.3475419218309 -1.81685480020226 96
NFE2L3 NFE2L3 red 3.17564136404111 0.524742773563738 2.65089859047737 -2.12615581691363 97
PIK3C2B PIK3C2B red 2.97059400435827 0.522952874611468 2.4476411297468 -1.92468825513533 98
EDIL3 EDIL3 red 3.10810063040284 0.517673355731214 2.59042727467163 -2.07275391894041 99
PPP2R3A PPP2R3A red 3.09592679940058 0.507325213301298 2.58860158609929 -2.08127637279799 100
STAMBP STAMBP red 3.53384375363873 0.500092587557876 3.03375116608086 -2.53365857852298 101
FGF1 FGF1 red 3.45021404328649 0.496790707396279 2.95342333589021 -2.45663262849393 102
USH1C USH1C red 2.67064602421794 0.495110821446681 2.17553520277126 -1.68042438132458 103
GAMT GAMT red 5.99751329656107 0.487392453152681 5.51012084340839 -5.0227283902557 104
DUSP10 DUSP10 red 3.006899285186 0.478412326328406 2.52848695885759 -2.05007463252918 105
FECH FECH red 3.63444364584738 0.476730886655905 3.15771275919148 -2.68098187253557 106
CLN8 CLN8 red 3.09262805461113 0.475493741526818 2.61713431308431 -2.1416405715575 107
PLA2G4C PLA2G4C red 3.0306697506829 0.471528520136056 2.55914123054684 -2.08761271041079 108
MBP MBP red 2.68396049475821 0.471304410245811 2.2126560845124 -1.74135167426659 109
AMPD3 AMPD3 red 2.59150434174001 0.46918056134401 2.122323780396 -1.653143219052 110
PTK2 PTK2 red 3.26241045825273 0.466729879710797 2.79568057854194 -2.32895069883114 111
PECR PECR red 3.32009333551246 0.456331358156959 2.8637619773555 -2.40743061919854 112
HBEGF HBEGF red 3.1519437727144 0.455345878586201 2.6965978941282 -2.241252015542 113
PLCL1 PLCL1 red 3.09997758036683 0.452976958946867 2.64700062141996 -2.1940236624731 114
SH3BP5 SH3BP5 red 3.84998013808136 0.45245056229502 3.39752957578634 -2.94507901349132 115
TSPAN8 TSPAN8 red 2.46629149749364 0.451797640319993 2.01449385717365 -1.56269621685366 116
UVRAG UVRAG red 3.22951228924207 0.447441750905113 2.78207053833696 -2.33462878743185 117
DMBT1 DMBT1 red 2.66589055968313 0.445155838635689 2.22073472104744 -1.77557888241176 118
KLK6 KLK6 red 3.08332552643355 0.440768205045324 2.64255732138823 -2.20178911634291 119
NDST1 NDST1 red 3.10101150655475 0.435805810077856 2.66520569647689 -2.22939988639904 120
DAZAP2 DAZAP2 red 2.96760780398645 0.432003546546553 2.5356042574399 -2.10360071089334 121
MEIS1 MEIS1 red 2.85830589440143 0.42240890933045 2.43589698507098 -2.01348807574053 122
SLC16A8 SLC16A8 red 3.2005127244871 0.420131532328872 2.78038119215823 -2.36024965982935 123
PKP4 PKP4 red 2.8238627035687 0.417203833560343 2.40665887000836 -1.98945503644801 124
ENOSF1 ENOSF1 red 2.51364946678678 0.417020763955555 2.09662870283122 -1.67960793887567 125
MLH1 MLH1 red 3.84938758497499 0.415293137523059 3.43409444745193 -3.01880130992887 126
CFTR CFTR red 2.71574011323971 0.408783390782572 2.30695672245714 -1.89817333167456 127
HMBS HMBS red 2.98935324513473 0.408022798275275 2.58133044685946 -2.17330764858418 128
HIRIP3 HIRIP3 red 3.50097786015491 0.386546246618644 3.11443161353627 -2.72788536691762 129
STMN4 STMN4 red 3.191120457744 0.376530051415164 2.81459040632883 -2.43806035491367 130
CHFR CHFR red 3.3005069026726 0.372126013507694 2.92838088916491 -2.55625487565722 131
THBS2 THBS2 red 2.68355020154156 0.368054869469396 2.31549533207217 -1.94744046260277 132
CA4 CA4 red 4.72447539913203 0.353945714630713 4.37052968450132 -4.0165839698706 133
SQLE SQLE red 3.51799783110833 0.349469339512062 3.16852849159627 -2.81905915208421 134
LMO7 LMO7 red 2.78837978454853 0.346845821473217 2.44153396307531 -2.09468814160209 135
RBM5 RBM5 red 2.79629337190222 0.339415847345344 2.45687752455688 -2.11746167721154 136
SEMA3G SEMA3G red 3.87017142766959 0.337805716217987 3.5323657114516 -3.19455999523362 137
GCA GCA red 2.96667849092828 0.335717840516031 2.63096065041225 -2.29524280989622 138
KCNQ1DN KCNQ1DN red 2.52713611505556 0.333948453988465 2.1931876610671 -1.85923920707863 139
CSAD CSAD red 2.88443496674133 0.330236344109592 2.55419862263174 -2.22396227852214 140
GM2A GM2A red 2.8506868427015 0.329018003793521 2.52166883890798 -2.19265083511446 141
SEC23B SEC23B red 3.36712150521538 0.326877628355041 3.04024387686034 -2.71336624850529 142
CAPN9 CAPN9 red 2.56215315568242 0.326705311769935 2.23544784391249 -1.90874253214255 143
TRIM17 TRIM17 red 4.45233119382118 0.326206791269801 4.12612440255137 -3.79991761128157 144
SLC6A1 SLC6A1 red 3.86276000543925 0.326116716878923 3.53664328856033 -3.21052657168141 145
SLC20A2 SLC20A2 red 2.80741296428574 0.325963661684701 2.48144930260104 -2.15548564091634 146
THBS3 THBS3 red 3.23294829969469 0.323174490427047 2.90977380926764 -2.58659931884059 147
PMM2 PMM2 red 3.47267424000397 0.319809041451108 3.15286519855286 -2.83305615710175 148
APOM APOM red 3.02070860447 0.317774055646936 2.70293454882306 -2.38516049317613 149
TMEM59 TMEM59 red 2.98506887641499 0.316605473434018 2.66846340298097 -2.35185792954695 150
ZNF135 ZNF135 red 2.49776995526745 0.316411621868854 2.18135833339859 -1.86494671152974 151
VAMP3 VAMP3 red 3.57403142392497 0.310278638796182 3.26375278512878 -2.9534741463326 152
CTTN CTTN red 3.59830145711855 0.296765032044348 3.3015364250742 -3.00477139302985 153
CASP9 CASP9 red 2.90429457113552 0.294987785585317 2.6093067855502 -2.31431899996489 154
DTNB DTNB red 3.76064607989049 0.28965995268159 3.4709861272089 -3.18132617452731 155
LAMC3 LAMC3 red 3.30373118860776 0.288365195175797 3.01536599343197 -2.72700079825617 156
CHST2 CHST2 red 3.75202692914376 0.287146908345503 3.46488002079825 -3.17773311245275 157
NCOR2 NCOR2 red 2.85418221015496 0.285573049997438 2.56860916015753 -2.28303611016009 158
SLC24A1 SLC24A1 red 3.22426085925545 0.281753386356897 2.94250747289855 -2.66075408654165 159
NRL NRL red 3.25627251511684 0.281017456801922 2.97525505831492 -2.694237601513 160
PRPSAP2 PRPSAP2 red 3.065955082729 0.280027849521211 2.78592723320779 -2.50589938368658 161
NPPC NPPC red 3.24928292690463 0.279519109152469 2.96976381775216 -2.6902447085997 162
SLC4A8 SLC4A8 red 2.70374116883769 0.272870016291631 2.43087115254606 -2.15800113625443 163
NSDHL NSDHL red 3.94818082790314 0.272126669642237 3.6760541582609 -3.40392748861866 164
EML1 EML1 red 3.29334896034696 0.269400946252074 3.02394801409489 -2.75454706784281 165
ADAT1 ADAT1 red 3.08904868258905 0.26897793446652 2.82007074812253 -2.55109281365601 166
CYP51A1 CYP51A1 red 3.27332805545541 0.268677842346958 3.00465021310845 -2.73597237076149 167
KIF22 KIF22 red 3.67799287855092 0.266658414055384 3.41133446449553 -3.14467605044015 168
AMT AMT red 2.76136942845405 0.26359517397496 2.49777425447909 -2.23417908050413 169
ZFP37 ZFP37 red 3.00623871231899 0.26166062459491 2.74457808772408 -2.48291746312917 170
ZNF236 ZNF236 red 2.91274843947354 0.251217299189991 2.66153114028354 -2.41031384109355 171
IDH2 IDH2 red 3.10471740821614 0.251080719594323 2.85363668862181 -2.60255596902749 172
GTF2H3 GTF2H3 red 3.41951548718855 0.249893344922841 3.16962214226571 -2.91972879734287 173
INSIG1 INSIG1 red 2.80990166568048 0.249570337431126 2.56033132824935 -2.31076099081822 174
ITGB6 ITGB6 red 2.87730947530708 0.239534517331736 2.63777495797534 -2.39824044064361 175
HTR2B HTR2B red 3.0445209562664 0.239102303076057 2.80541865319034 -2.56631635011428 176
ENPP4 ENPP4 red 2.94186647968502 0.237487445246678 2.70437903443835 -2.46689158919167 177
OR3A2 OR3A2 red 2.6137804657565 0.236747687320384 2.37703277843611 -2.14028509111573 178
REM1 REM1 red 2.84975687421431 0.232777774481921 2.61697909973239 -2.38420132525047 179
RALGPS1 RALGPS1 red 3.19077500922441 0.229216613842209 2.9615583953822 -2.73234178153999 180
TM9SF2 TM9SF2 red 4.55093317532447 0.226147270564552 4.32478590475992 -4.09863863419537 181
PLXNA3 PLXNA3 red 3.03254793118462 0.219296079671026 2.81325185151359 -2.59395577184257 182
PRKAR2A PRKAR2A red 3.20693469330521 0.216193321490069 2.99074137181514 -2.77454805032507 183
NCR1 NCR1 red 2.77038631369415 0.21480811329197 2.55557820040218 -2.34077008711021 184
PGM5 PGM5 red 3.03183877781263 0.214654873685259 2.81718390412737 -2.60252903044211 185
NBR1 NBR1 red 2.5845502648103 0.210976794495084 2.37357347031522 -2.16259667582013 186
SPAG8 SPAG8 red 2.76473691563853 0.209162406072336 2.55557450956619 -2.34641210349386 187
GKN1 GKN1 red 2.82695290587014 0.204039465775876 2.62291344009426 -2.41887397431838 188
DBT DBT red 2.84533800784923 0.196088674666259 2.64924933318297 -2.45316065851671 189
AP4M1 AP4M1 red 3.1804845143419 0.195626956585846 2.98485755775605 -2.78923060117021 190
RBBP4 RBBP4 red 2.49074504246175 0.195442528806802 2.29530251365494 -2.09985998484814 191
CD248 CD248 red 2.69303483358988 0.19327115642086 2.49976367716902 -2.30649252074815 192
RCL1 RCL1 red 2.56888051448002 0.191875465416849 2.37700504906318 -2.18512958364633 193
ZNF177 ZNF177 red 2.29850739173478 0.190407032619991 2.10810035911479 -1.9176933264948 194
PPARD PPARD red 2.73179698123085 0.188685821667048 2.54311115956381 -2.35442533789676 195
GHRHR GHRHR red 2.93295923081428 0.181924830459375 2.7510344003549 -2.56910956989553 196
MAFK MAFK red 2.89997474135845 0.178422810913204 2.72155193044525 -2.54312911953205 197
PDE11A PDE11A red 2.35202680773856 0.178346058538566 2.1736807492 -1.99533469066143 198
HUNK HUNK red 2.77742876605439 0.177700379920729 2.59972838613366 -2.42202800621294 199
RXRA RXRA red 2.8638330124925 0.171726403658923 2.69210660883358 -2.52038020517466 200
KIN KIN red 2.8505404035391 0.170046449084772 2.68049395445433 -2.51044750536956 201
GPT GPT red 2.92353346069702 0.168994672760543 2.75453878793647 -2.58554411517593 202
GPA33 GPA33 red 2.47287204109497 0.168678278323858 2.30419376277111 -2.13551548444725 203
UBQLN3 UBQLN3 red 2.42537238865502 0.167767363393019 2.257605025262 -2.08983766186899 204
COL13A1 COL13A1 red 2.34213786330742 0.167447080999459 2.17469078230796 -2.0072437013085 205
NVL NVL red 2.42011602787334 0.166934788562648 2.2531812393107 -2.08624645074805 206
FMO4 FMO4 red 2.4418864199187 0.166815644313776 2.27507077560492 -2.10825513129114 207
NKX2-8 NKX2-8 red 2.56215810259664 0.165181671078081 2.39697643151856 -2.23179476044048 208
PRIM1 PRIM1 red 2.48425214810204 0.164957634895987 2.31929451320606 -2.15433687831007 209
TPD52 TPD52 red 4.37052225436878 0.163052486996943 4.20746976737183 -4.04441728037489 210
CSF2RB CSF2RB red 2.91854395681658 0.162122034539504 2.75642192227707 -2.59429988773757 211
GTF2I GTF2I red 3.10518080233092 0.162017483617698 2.94316331871322 -2.78114583509552 212
TNFRSF13B TNFRSF13B red 2.42030667394712 0.160331078036647 2.25997559591048 -2.09964451787383 213
MNT MNT red 2.54239266740475 0.156232814254953 2.3861598531498 -2.22992703889485 214
TSPAN1 TSPAN1 red 2.50909165533909 0.15452016235772 2.35457149298137 -2.20005133062365 215
RFX3 RFX3 red 2.52249276700454 0.153246873174661 2.36924589382988 -2.21599902065522 216
CYP4F2 CYP4F2 red 2.2851631982671 0.15261634284478 2.13254685542232 -1.97993051257754 217
ETV7 ETV7 red 2.32798491390493 0.146724217159418 2.18126069674551 -2.03453647958609 218
NCAM2 NCAM2 red 2.9747883805423 0.145495710046119 2.82929267049618 -2.68379696045006 219
HERC2 HERC2 red 3.00571405467733 0.143634782143174 2.86207927253415 -2.71844449039098 220
KIF13A KIF13A red 2.59416554497412 0.14167734468917 2.45248820028495 -2.31081085559578 221
TCEB3B TCEB3B red 2.26297678590846 0.140494075543791 2.12248271036467 -1.98198863482088 222
SPAG6 SPAG6 red 2.47068749632068 0.138534684548202 2.33215281177248 -2.19361812722427 223
TNFRSF17 TNFRSF17 red 2.28844186017099 0.138260372468211 2.15018148770278 -2.01192111523457 224
IL12A IL12A red 2.08123212198991 0.13564636068042 1.94558576130949 -1.80993940062907 225
DUOX1 DUOX1 red 2.54511572613812 0.134758442817971 2.41035728332015 -2.27559884050218 226
CYP27B1 CYP27B1 red 2.57466319845523 0.134668043445257 2.43999515500998 -2.30532711156472 227
SPIB SPIB red 2.70418602481199 0.132344264260471 2.57184176055152 -2.43949749629105 228
PTH PTH red 2.50298781105379 0.132014827357627 2.37097298369617 -2.23895815633854 229
GPR15 GPR15 red 2.49335692138594 0.130837119349401 2.36251980203654 -2.23168268268713 230
GDI2 GDI2 red 2.8190846031707 0.130798551927821 2.68828605124288 -2.55748749931506 231
KLK2 KLK2 red 2.47881214637858 0.130256957992702 2.34855518838587 -2.21829823039317 232
WDR4 WDR4 red 2.7793102822085 0.129986229396118 2.64932405281238 -2.51933782341627 233
DUS4L DUS4L red 2.82292408088166 0.129598933112376 2.69332514776929 -2.56372621465691 234
DMP1 DMP1 red 2.12548721562656 0.128625067289229 1.99686214833733 -1.8682370810481 235
CYP3A43 CYP3A43 red 2.46772918587462 0.127921655614744 2.33980753025987 -2.21188587464513 236
SARDH SARDH red 2.52037542676802 0.127769095945591 2.39260633082243 -2.26483723487683 237
NFKBIL1 NFKBIL1 red 3.64870832950752 0.114854870578833 3.53385345892869 -3.41899858834986 238
GABRA6 GABRA6 red 2.4439026931101 0.111224718915058 2.33267797419505 -2.22145325527999 239
KPNA5 KPNA5 red 3.02442019253885 0.108564004434018 2.91585618810483 -2.80729218367082 240
TDGF1 TDGF1 red 2.28124422431844 0.100327914673523 2.18091630964492 -2.0805883949714 241
BHMT BHMT red 2.18094090903952 0.0998513689527142 2.0810895400868 -1.98123817113409 242
CYP7A1 CYP7A1 red 2.6227543440542 0.0996512153354643 2.52310312871874 -2.42345191338328 243
ODF1 ODF1 red 2.55983726109916 0.0978032519263655 2.4620340091728 -2.36423075724643 244
DUSP13 DUSP13 red 2.23034285070916 0.0868331361148448 2.14350971459432 -2.05667657847947 245
